gameId,playId,teamAbbr,week,UnexpectedIndex,UnexpectedRate,Certainty,Uncertainty,AggresiveIndex,PassRushers,ExpectedPassRushers,EPA,success,pressure,unblocked,ExpectedBlitz,ActualBlitz
2022100209,3690,PHI,4,0,0,0.9637919783213277,0.03620802167867232,-0.007965529926794564,4,4.0079655299267944,-4.74977749609388,0,0.18181818181818182,0,0,0
2022100210,77,NYJ,4,0,0,0.926984078609789,0.07301592139021096,-0.6274916868205591,4,4.627491686820559,0.73465238371864,1,0,0,1,0
2022100210,122,NYJ,4,0,0,0.9654360704338927,0.03456392956610732,-0.22464044228990426,4,4.224640442289904,-1.03810643823817,0,0,0,0,0
2022100210,144,NYJ,4,0,0,0.9465374763595762,0.05346252364042381,-0.3704247376224158,4,4.3704247376224155,1.70389864034951,1,0,0,0,0
2022100210,327,PIT,4,0.1854332970793384,0.09090909090909091,0.879985597259298,0.12001440274070196,0.5388913307789873,5,4.461108669221012,-0.763168024364859,0,0,0,0,1
2022100210,370,NYJ,4,0.989316766083167,0.09090909090909091,0.9585103923860189,0.04148960761398113,-1.3197590645933273,3,4.3197590645933275,-4.94887846708298,0,0,0,0,0
2022100210,396,PIT,4,0,0,0.9311339948735078,0.06886600512649221,-0.14045015550307322,4,4.140450155503073,-1.29571002861485,0,0.09090909090909091,0,0,0
2022100210,462,PIT,4,0.8845476582992389,0.09090909090909091,0.9522431611015051,0.04775683889849491,1.2275284241037787,6,4.772471575896222,-0.364591137389652,0,0.09090909090909091,1,1,1
2022100210,509,PIT,4,0,0,0.934560718430081,0.06543928156991896,0.11054214404234784,4,3.8894578559576525,-0.811571793165058,0,0,0,0,0
2022100210,588,NYJ,4,0,0,0.9531438991796443,0.04685610082035574,-0.12365830951937942,4,4.12365830951938,-0.52762177400291,0,0,0,0,0
2022100210,612,NYJ,4,0,0,0.9460201318244233,0.05397986817557665,-0.42313762883446226,4,4.423137628834462,-0.636461901478469,0,0,0,0,0
2022100210,685,PIT,4,0,0,0.9399530833835903,0.06004691661640971,-0.19671799559049835,4,4.1967179955904985,-0.844373553292826,0,0.2727272727272727,0,0,0
2022100210,711,PIT,4,0.2783383473177281,0.18181818181818182,0.8760090864301717,0.12399091356982828,1.5028677969556863,6,4.4971322030443135,2.63212292292155,1,0.18181818181818182,0,0,1
2022100210,775,PIT,4,0,0,0.9435511665292199,0.05644883347078011,-0.008578926333562947,4,4.008578926333563,2.42287521826802,1,0,0,0,0
2022100210,867,PIT,4,0.9564301584503552,0.09090909090909091,0.9350196240566855,0.06498037594331452,1.1009811362864736,6,4.899018863713526,1.16653344436781,1,0,0,1,1
2022100210,994,NYJ,4,0,0,0.9628894538112512,0.03711054618874876,-0.2703569031895401,4,4.27035690318954,2.61977301375009,1,0,0,0,0
2022100210,1102,NYJ,4,0,0,0.9168201530205938,0.08317984697940617,-0.5525125064690191,4,4.552512506469019,-0.501469047972932,0,0,0,1,0
2022100210,1170,NYJ,4,0,0,0.9085448580935055,0.09145514190649451,-0.8384133454893967,4,4.838413345489397,-2.09211060975213,0,0.2727272727272727,0,1,0
2022100210,1262,PIT,4,0,0,0.9313719315965571,0.06862806840344293,-0.2808261974172915,4,4.280826197417292,-0.745790603687055,0,0,0,0,0
2022100210,1284,PIT,4,0,0,0.9439055169330799,0.05609448306692011,0.4063215358307316,5,4.593678464169268,-1.48576503852382,0,0.18181818181818182,0,1,1
2022100210,1329,NYJ,4,1.0497844193123496,0.18181818181818182,0.9070182409491419,0.09298175905085815,0.08479923052666981,5,4.915200769473331,1.29222232138272,1,0,0,1,1
2022100210,1412,NYJ,4,0.99128361402856,0.09090909090909091,0.9303243551764879,0.06967564482351207,-1.3954238941024864,3,4.395423894102486,-1.83932570531033,0,0.09090909090909091,0,0,0
2022100210,1431,NYJ,4,0,0,0.967474381638172,0.03252561836182799,-0.21196580471662124,4,4.2119658047166215,-0.8641522154212,0,0.09090909090909091,0,0,0
2022100210,1483,PIT,4,0,0,0.9418648453804508,0.05813515461954921,0.36876274050011504,5,4.631237259499885,-0.424862407613546,0,0,0,1,1
2022100210,1509,PIT,4,0,0,0.9650417391260556,0.03495826087394438,0.1459858662043002,4,3.8540141337957,1.84346937644295,1,0,0,0,0
2022100210,1557,PIT,4,0,0,0.9551921027033494,0.04480789729665058,0.024333508513198935,4,3.975666491486801,-0.710716536501423,0,0.09090909090909091,0,0,0
2022100210,1579,PIT,4,0.585902268302378,0.09090909090909091,0.9466199473913286,0.0533800526086714,-0.5921512836397596,4,4.592151283639759,-1.03135865624063,0,0,0,1,0
2022100210,1647,NYJ,4,0,0,0.9643866563751541,0.03561334362484592,-0.27032941535102967,4,4.270329415351029,-0.52357474854216,0,0,0,0,0
2022100210,1692,NYJ,4,0,0,0.9686674865320984,0.03133251346790156,-0.267103784694081,4,4.267103784694081,-0.892244346672669,0,0.18181818181818182,0,0,0
2022100210,1756,PIT,4,0,0,0.9330522773361529,0.06694772266384708,-0.2848447753814757,4,4.284844775381476,-0.108115308452398,0,0,0,0,0
2022100210,1831,PIT,4,0,0,0.9539270438154115,0.04607295618458851,0.1884131174252456,5,4.811586882574755,-0.269191265106201,0,0.18181818181818182,0,1,1
2022100210,1915,PIT,4,0,0,0.9308254770498656,0.06917452295013438,-0.25961336274167685,4,4.259613362741677,-0.22484759328654,0,0.09090909090909091,0,0,0
2022100210,1951,PIT,4,0,0,0.9141185966950229,0.08588140330497707,0.5551146267308436,5,4.444885373269156,-3.10225890949368,0,0,0,0,1
2022100210,1977,NYJ,4,0,0,0.9508818375099799,0.0491181624900201,-0.20837564920031423,4,4.208375649200314,0.0628737474908121,1,0,0,0,0
2022100210,2001,NYJ,4,1.8707743356053692,0.18181818181818182,0.9733797581852393,0.026620241814760748,-2.1520233921297294,1,3.1520233921297294,-0.123237806663383,0,0,0,0,0
2022100210,2157,PIT,4,0,0,0.9675151446198721,0.03248485538012791,0.1537260504816036,4,3.8462739495183964,-1.01065136631951,0,0,0,0,0
2022100210,2191,PIT,4,0.241632137690998,0.09090909090909091,0.8773384431139419,0.12266155688605807,0.7410753049554301,5,4.25892469504457,-1.58674603281543,0,0,0,0,1
2022100210,2385,NYJ,4,0.979261437221416,0.09090909090909091,0.9455597037820124,0.05444029621798763,0.8448244153109753,5,4.155175584689025,-3.3616096668411,0,0,0,0,1
2022100210,2417,PIT,4,0,0,0.9414165959965373,0.058583404003462736,0.15121775575957735,5,4.8487822442404225,1.04987359978259,1,0,0,1,1
2022100210,2483,PIT,4,0.04863941391394522,0.09090909090909091,0.8643190918613634,0.13568090813863665,1.2483673349011588,6,4.751632665098841,-6.40860487526515,0,0.09090909090909091,0,1,1
2022100210,2531,NYJ,4,0,0,0.8856399355340671,0.11436006446593294,-1.0892690492182129,4,5.089269049218213,-0.134096448833589,0,0,0,1,0
2022100210,2689,PIT,4,0.6937168730292003,0.09090909090909091,0.9477883495916436,0.0522116504083564,-0.8445070754471233,4,4.844507075447123,-0.979761303868145,0,0.18181818181818182,0,1,0
2022100210,2711,PIT,4,0.01396519877968272,0.09090909090909091,0.8697771608896768,0.13022283911032317,-0.7130079247364891,4,4.713007924736489,2.56622125697322,1,0.09090909090909091,0,1,0
2022100210,2756,PIT,4,0.34442891846384005,0.09090909090909091,0.9274508502764981,0.0725491497235019,0.7076740846576932,5,4.292325915342307,-0.995322255417705,0,0.18181818181818182,0,0,1
2022100210,2805,PIT,4,0.597644239620261,0.09090909090909091,0.9243294640010706,0.07567053599892937,-0.5625557575656849,4,4.5625557575656845,-1.90695773111656,0,0,0,1,0
2022100210,2900,NYJ,4,0,0,0.9340292236261315,0.0659707763738685,-0.5450455081377982,4,4.5450455081377985,0.966667451430112,1,0.09090909090909091,0,1,0
2022100210,2951,NYJ,4,0,0,0.9296377368070687,0.07036226319293126,-0.6527876562915379,4,4.652787656291538,-0.128411427140236,0,0,0,1,0
2022100210,3043,NYJ,4,0.9863985357272798,0.09090909090909091,0.958042158237648,0.041957841762351955,-1.0194012736248361,3,4.019401273624836,0.0180848995223641,1,0,0,0,0
2022100210,3072,NYJ,4,2.5776753452473375,0.2727272727272727,0.9139636759690485,0.08603632403095152,-2.5666998746927145,3,5.5666998746927145,1.66560889699031,1,0,0,1,0
2022100210,3190,NYJ,4,0.1597648494988721,0.09090909090909091,0.9206710646792466,0.07932893532075336,0.2913977065133571,5,4.708602293486643,2.66372207581298,1,0.09090909090909091,0,1,1
2022100210,3279,PIT,4,0,0,0.9375262354049849,0.06247376459501508,0.5428254824777882,4,3.457174517522212,-0.392022025771439,0,0,0,0,0
2022100210,3324,PIT,4,0.6510527630712235,0.09090909090909091,0.9303366156322258,0.0696633843677742,-0.8136204932164488,4,4.813620493216449,3.29028778709471,1,0.09090909090909091,0,1,0
2022100210,3348,PIT,4,0,0,0.9505073863467257,0.04949261365327429,0.34178944391257304,4,3.6582105560874267,-0.519886636408046,0,0,0,0,0
2022100210,3412,PIT,4,0.3501930720392987,0.09090909090909091,0.9214795882681678,0.07852041173183222,-0.477688811611092,4,4.477688811611092,4.87071633763844,1,0,0,0,0
2022100210,3516,PIT,4,0,0,0.9432528685902103,0.05674713140978971,0.20575952157448843,4,3.7942404784255115,-0.564016108750366,0,0,0,0,0
2022100210,3551,PIT,4,0,0,0.931037364115996,0.06896263588400398,-0.17292456619957888,4,4.172924566199579,-0.0633559492998756,0,0,0,0,0
2022100210,3575,PIT,4,0,0,0.9019881247291103,0.09801187527088973,-0.030530467713268408,4,4.030530467713269,2.78141503379447,1,0.09090909090909091,0,0,0
2022100210,3631,NYJ,4,0,0,0.9641862969784274,0.03581370302157261,-0.23551797452099,4,4.23551797452099,-0.15008717821911,0,0,0,0,0
2022100210,3655,NYJ,4,0,0,0.926727528871882,0.07327247112811797,-0.6856831986803411,4,4.6856831986803416,0.643090691883117,1,0,0,1,0
2022100210,3726,NYJ,4,0.6107653340410455,0.18181818181818182,0.8890674461731326,0.1109325538268674,-1.668790642393076,4,5.668790642393076,2.63123611512128,1,0,0,1,0
2022100210,3784,NYJ,4,0.5623075149491192,0.18181818181818182,0.9018724400604696,0.09812755993953037,-1.5647802963687651,4,5.564780296368765,-4.0454279538244,0,0.18181818181818182,0,1,0
2022100210,3810,PIT,4,0,0,0.9405142288959861,0.059485771104013874,0.3969113928902074,4,3.6030886071097923,0.9919008287834,1,0,0,0,0
2022100210,3855,PIT,4,0,0,0.9470634996895465,0.052936500310453494,0.21721093502990008,4,3.7827890649701,0.148008960182779,1,0,0,0,0
2022100210,3879,PIT,4,0.6399795775306607,0.09090909090909091,0.932332179105482,0.06766782089451795,-0.6131248446036124,4,4.613124844603612,1.12463176745223,1,0,0,1,0
2022100210,3955,PIT,4,0,0,0.9611874749272272,0.038812525072772774,0.24099979765952476,4,3.7590002023404754,-0.0353667057352141,0,0.09090909090909091,0,0,0
2022100210,3982,PIT,4,0,0,0.9441974992883725,0.05580250071162751,0.23236862173034414,4,3.7676313782696558,1.69130444532493,1,0.09090909090909091,0,0,0
2022100210,4288,NYJ,4,0,0,0.9738363300646736,0.026163669935326372,-0.11365072920823188,3,3.113650729208232,0.478270676918328,1,0,0,0,0
2022100210,4312,NYJ,4,0,0,0.9481671299791831,0.051832870020816935,-0.4630758172452537,3,3.4630758172452536,-0.655369488988072,0,0.09090909090909091,0,0,0
2022100211,79,GB,4,0.9443964610716048,0.09090909090909091,0.9196505670689133,0.08034943293108665,1.5977168228930931,5,3.4022831771069066,0.896594020072371,1,0,0,0,1
2022100211,171,GB,4,0,0,0.943247367252487,0.056752632747512965,0.2242984273679737,5,4.775701572632026,1.70535389008,1,0.09090909090909091,0,1,1
2022100211,228,GB,4,0.803147719952332,0.09090909090909091,0.9430142335092586,0.056985766490741385,1.1708578880384481,5,3.8291421119615516,-0.795583447790705,0,0,0,0,1
2022100211,252,GB,4,0.4317161938376535,0.09090909090909091,0.9241326052701784,0.07586739472982162,1.0986271457407755,5,3.9013728542592245,-1.09675017616246,0,0.18181818181818182,0,0,1
2022100211,308,NE,4,0,0,0.9551507727150504,0.044849227284949555,-0.005846052931250794,4,4.0058460529312505,1.45262998645194,1,0,0,0,0
2022100211,332,NE,4,0,0,0.9573400342023013,0.04265996579769871,0.28929106835768165,4,3.7107089316423183,-5.94841622863896,0,0,0,0,0
2022100211,398,GB,4,0.8687219292685215,0.09090909090909091,0.9331405825086866,0.06685941749131341,1.4042753796216707,5,3.5957246203783293,0.6275644749403,1,0,0,0,1
2022100211,466,GB,4,1.4329758635082974,0.18181818181818182,0.945378664330038,0.05462133566996197,0.09867590108430957,4,3.9013240989156905,-1.21646466501988,0,0.09090909090909091,1,0,0
2022100211,490,GB,4,0,0,0.92116974802035,0.07883025197964999,0.1416001842545043,4,3.8583998157454955,-2.69149528839625,0,0.09090909090909091,1,0,0
2022100211,600,NE,4,0,0,0.9417457654964675,0.05825423450353251,-0.10629400150537949,4,4.106294001505379,-0.886296935612336,0,0.09090909090909091,0,0,0
2022100211,622,NE,4,0.07557629125932891,0.09090909090909091,0.9066214916990994,0.09337850830090055,0.7957861814447215,5,4.204213818555279,-2.73850768362172,0,0.36363636363636365,1,0,1
2022100211,740,GB,4,0.24756632853470745,0.09090909090909091,0.9148379726863095,0.08516202731369049,0.8199137226847377,5,4.1800862773152625,-1.39825136167929,0,0.09090909090909091,1,0,1
2022100211,987,GB,4,0,0,0.9390080690155681,0.0609919309844319,0.5234453162866943,5,4.476554683713306,0.728659188374877,1,0,0,0,1
2022100211,1016,GB,4,0,0,0.9311684468831163,0.06883155311688371,0.49172937907655795,5,4.508270620923442,-1.53159962245263,0,0,0,1,1
2022100211,1082,GB,4,0.9976596586293189,0.18181818181818182,0.9256851244425758,0.07431487555742422,0.09756736442387719,5,4.9024326355761225,-0.922972356900573,0,0,0,1,1
2022100211,1104,GB,4,0,0,0.9332965103684192,0.06670348963158079,0.46727850830980794,4,3.532721491690192,-0.840524619212374,0,0,0,0,0
2022100211,1145,NE,4,0.3591107040795439,0.09090909090909091,0.9339192134113795,0.06608078658862049,0.811821362194645,5,4.188178637805355,-0.593401052989066,0,0,0,0,1
2022100211,1188,NE,4,0,0,0.9043147275993649,0.09568527240063507,-0.02158421275318861,4,4.021584212753188,-1.38106415979564,0,0.09090909090909091,0,0,0
2022100211,1286,GB,4,0.6711349051546027,0.09090909090909091,0.9327076332066443,0.0672923667933557,0.9909569119618311,5,4.009043088038169,-0.467696301988326,0,0.09090909090909091,1,0,1
2022100211,1329,GB,4,0,0,0.875813949271996,0.12418605072800404,-0.26395222932643947,4,4.263952229326439,-0.0650171460583806,0,0,0,0,0
2022100211,1393,NE,4,1.381440716632805,0.18181818181818182,0.9413441113140912,0.058655888685908764,0.299063713788384,5,4.700936286211616,1.17027068603784,1,0,0,1,1
2022100211,1438,NE,4,1.4508786588117122,0.18181818181818182,0.9402773591605939,0.05972264083940615,0.2462289208612448,5,4.7537710791387555,-0.645729214185849,0,0.09090909090909091,0,1,1
2022100211,1467,NE,4,0,0,0.8865814329695109,0.11341856703048914,-0.6339886219641325,4,4.633988621964132,-1.25516392639838,0,0.09090909090909091,0,1,0
2022100211,1519,GB,4,0.07403374516145916,0.09090909090909091,0.9102464221087815,0.08975357789121852,0.8130570910481877,5,4.186942908951813,-0.353421796229668,0,0,0,0,1
2022100211,1541,GB,4,0,0,0.9229675056555077,0.07703249434449233,0.3272540292717474,5,4.672745970728252,0.138876569166314,1,0,0,1,1
2022100211,1616,GB,4,0,0,0.9205682147657487,0.07943178523425132,0.6336577062253449,5,4.366342293774655,0.882073040003888,1,0,0,0,1
2022100211,1653,GB,4,0,0,0.9415414643380088,0.05845853566199122,0.06198911192200934,4,3.938010888077991,-5.34053241857328,0,0.18181818181818182,0,0,0
2022100211,1682,NE,4,0.37889079204138504,0.09090909090909091,0.90201448179157,0.09798551820843004,0.7982747876599525,4,3.2017252123400475,-0.285354809253477,0,0,0,0,0
2022100211,1725,NE,4,0.8924750457586308,0.18181818181818182,0.8974844372940147,0.10251556270598527,1.8584653144988335,5,3.1415346855011665,-7.396496472531,0,0,0,0,1
2022100211,1790,NE,4,0,0,0.9215294566939136,0.07847054330608638,-0.29597145449188617,2,2.295971454491886,-0.185777367674746,0,0,0,0,0
2022100211,1855,NE,4,0.5160278604690012,0.09090909090909091,0.9264646267048324,0.07353537329516757,-1.2383176687663087,3,4.2383176687663084,-0.639628800097853,0,0,0,0,0
2022100211,1877,NE,4,0,0,0.9374521161729099,0.06254788382709009,-0.28362023320948837,4,4.283620233209488,-1.17760008433834,0,0,0,0,0
2022100211,1899,NE,4,0.08759566007820135,0.09090909090909091,0.9087627852187249,0.09123721478127511,0.7598019374391348,5,4.240198062560865,4.10170292505063,1,0.09090909090909091,0,0,1
2022100211,1965,NE,4,0.5867879407879066,0.09090909090909091,0.9378532191151934,0.06214678088480663,-0.7806634207832214,4,4.780663420783221,0.355459539801814,1,0,0,1,0
2022100211,2101,NE,4,0,0,0.9492532424821871,0.05074675751781288,-0.2441016095413525,4,4.244101609541352,3.49924918811303,1,0,0,0,0
2022100211,2205,GB,4,0,0,0.934037932112453,0.065962067887547,0.060398488465391455,5,4.939601511534608,0.611939535010606,1,0.2727272727272727,0,1,1
2022100211,2344,GB,4,0.6586865512440934,0.09090909090909091,0.9366624389089062,0.06333756109109379,0.9963852268926766,5,4.003614773107324,2.85726404329762,1,0,0,0,1
2022100211,2407,NE,4,0.5528787108999687,0.09090909090909091,0.9427561951764237,0.05724380482357627,0.7361555807762111,5,4.263844419223789,1.050237582298,1,0,0,0,1
2022100211,2478,NE,4,0,0,0.9624323067966614,0.03756769320333864,-0.00842905139828367,4,4.008429051398283,1.3787005484337,1,0,0,0,0
2022100211,2544,NE,4,0,0,0.9427647296217447,0.057235270378255265,-0.12801317770258963,4,4.12801317770259,-1.11911449639592,0,0.09090909090909091,1,0,0
2022100211,2725,GB,4,1.458977142992875,0.18181818181818182,0.9362932984728175,0.0637067015271825,0.19793536122791883,5,4.802064638772081,1.56864761840552,1,0,0,1,1
2022100211,2829,NE,4,0,0,0.9415650464086096,0.05843495359139039,-0.18039882828591142,4,4.180398828285911,-0.512779402080923,0,0,0,0,0
2022100211,2875,NE,4,0.0274180701618103,0.09090909090909091,0.8927875984577059,0.10721240154229406,-0.539428879349419,4,4.539428879349419,2.6150074347388,1,0.18181818181818182,0,1,0
2022100211,2925,NE,4,0.03741727157683106,0.09090909090909091,0.9192019427312175,0.08079805726878253,-0.49325853492903826,4,4.493258534929038,1.35138806852046,1,0.09090909090909091,0,0,0
2022100211,2970,NE,4,0.9251190258783262,0.09090909090909091,0.9401002081620486,0.059899791837951355,1.0882967979293123,5,3.9117032020706874,-0.32112083589891,0,0,0,0,1
2022100211,3015,NE,4,0,0,0.9382182797441728,0.06178172025582718,-0.025815664325612542,4,4.025815664325613,2.86345783818979,1,0,0,0,0
2022100211,3101,GB,4,0,0,0.9339145761849633,0.06608542381503668,0.12962305954500902,5,4.8703769404549915,-1.574650461087,0,0.18181818181818182,0,1,1
2022100211,3120,GB,4,0.610633248266838,0.18181818181818182,0.9189252316912189,0.08107476830878113,-1.1301478622129097,4,5.13014786221291,-0.36145743704401,0,0,0,1,0
2022100211,3162,NE,4,1.0996545251095242,0.18181818181818182,0.9220837767819291,0.0779162232180709,-0.13354456566257691,5,5.133544565662577,-0.421468739397824,0,0.09090909090909091,0,1,1
2022100211,3184,NE,4,0.9071313090441848,0.09090909090909091,0.9562766224873781,0.0437233775126219,1.0302256045905651,5,3.9697743954094347,-0.0600566347129643,0,0,0,0,1
2022100211,3262,NE,4,0,0,0.9568433114834096,0.04315668851659038,0.06161501422806321,4,3.938384985771937,-0.45209548791172,0,0,0,0,0
2022100211,3296,NE,4,0,0,0.9135574974948429,0.08644250250515706,0.3166926543039106,4,3.683307345696089,-1.28572390828049,0,0,0,0,0
2022100211,3545,NE,4,0.4377680155214201,0.09090909090909091,0.9172597535044708,0.08274024649552925,1.3479103566032915,5,3.6520896433967085,-0.149687367491424,0,0,0,0,1
2022100211,3634,NE,4,0,0,0.9449549602646258,0.055045039735374224,-0.2652765391671505,4,4.26527653916715,-0.577628863509744,0,0,0,0,0
2022100211,3665,NE,4,0.0575312029354802,0.09090909090909091,0.87706825069844,0.12293174930156003,0.2653132443442628,4,3.734686755655737,-1.30988326412626,0,0.18181818181818182,0,0,0
2022100211,3775,GB,4,0,0,0.8707166838784396,0.1292833161215604,1.1930872923062916,6,4.806912707693709,-1.71422821749002,0,0.09090909090909091,0,1,1
2022100211,3844,NE,4,0.05351007083254044,0.09090909090909091,0.912271873419956,0.08772812658004403,-0.6064270898602931,4,4.6064270898602935,1.66100341081619,1,0,0,1,0
2022100211,3910,NE,4,0.8108960548748374,0.09090909090909091,0.9000541470658071,0.09994585293419289,1.2795643405508992,6,4.720435659449101,0.834128925576806,1,0,0,1,1
2022100211,3934,NE,4,0,0,0.9160986793903828,0.08390132060961719,0.36492881849432907,5,4.635071181505671,0.399982644536067,1,0,0,1,1
2022100211,3963,NE,4,1.3493658530208292,0.18181818181818182,0.9423413467190788,0.057658653280921235,0.0992545909269744,5,4.900745409073026,0.527357906976249,1,0,0,1,1
2022100212,86,DEN,4,0,0,0.9344336158024944,0.0655663841975056,0.44735894476003546,4,3.552641055239964,0.988020985387266,1,0,0,0,0
2022100212,131,DEN,4,1.4653862628163457,0.18181818181818182,0.942280115124774,0.057719884875225946,0.19552781351721873,4,3.8044721864827813,1.46506822423544,1,0,0,0,0
2022100212,155,DEN,4,0.08876142963823203,0.09090909090909091,0.9206521910606821,0.07934780893931792,0.68142172375822,5,4.31857827624178,-0.379896319820546,0,0.09090909090909091,0,0,1
2022100212,179,DEN,4,0,0,0.9109511630884853,0.08904883691151466,-0.5352959870623377,3,3.5352959870623377,0.314992964500561,1,0,0,0,0
2022100212,224,DEN,4,0.5947897591039122,0.09090909090909091,0.9418176255210139,0.05818237447898611,-0.7488648860007668,4,4.748864886000767,0.248803813417908,1,0,0,1,0
2022100212,269,DEN,4,0,0,0.9397267750773992,0.06027322492260079,0.2646780238549179,4,3.735321976145082,-1.43969747895608,0,0.09090909090909091,0,0,0
2022100212,325,LV,4,0,0,0.9607907424223673,0.03920925757763272,-0.29947458383667036,5,5.299474583836671,0.982233435148373,1,0,0,1,1
2022100212,370,LV,4,1.06663931383227,0.18181818181818182,0.9276896340013675,0.0723103659986325,-0.6235510644944389,4,4.623551064494439,-0.319565715733916,0,0,0,1,0
2022100212,394,LV,4,0.9564874489330082,0.09090909090909091,0.9361223455225168,0.06387765447748317,0.5565244760608536,5,4.443475523939146,-2.26815656432882,0,0.18181818181818182,1,0,1
2022100212,483,DEN,4,0,0,0.9281412936135092,0.07185870638649083,0.5062628511269772,4,3.493737148873023,-0.967649673111737,0,0.09090909090909091,0,0,0
2022100212,505,DEN,4,0,0,0.9576240555540262,0.04237594444597381,0.17159247449894138,4,3.8284075255010586,-1.23391990177333,0,0.18181818181818182,0,0,0
2022100212,549,LV,4,0.7635013201797727,0.09090909090909091,0.9745535161116687,0.02544648388833126,0.8353663202312404,5,4.16463367976876,1.35462354170159,1,0.09090909090909091,0,0,1
2022100212,615,LV,4,0,0,0.9312519977430367,0.06874800225696331,-0.5731078687510773,4,4.5731078687510776,2.66440779424738,1,0,0,1,0
2022100212,666,DEN,4,0.03617381822020538,0.09090909090909091,0.9257997842879445,0.07420021571205548,-0.3932826382991473,4,4.393282638299147,0.790100456681103,1,0,0,0,0
2022100212,863,DEN,4,0,0,0.924395524051315,0.07560447594868502,0.4988801653210776,4,3.5011198346789225,0.741579617490061,1,0,0,0,0
2022100212,1046,LV,4,0,0,0.9631196562204373,0.03688034377956273,-0.27376790894742775,4,4.273767908947428,-0.933340695104562,0,0,0,0,0
2022100212,1068,LV,4,1.6249303051874295,0.18181818181818182,0.9416638807675198,0.058336119232480166,1.939582552959186,6,4.060417447040814,3.25796456035459,1,0,0,0,1
2022100212,1135,LV,4,0,0,0.9618682233721589,0.03813177662784106,-0.3230200178154135,4,4.323020017815414,-0.627693297574297,0,0,0,0,0
2022100212,1159,LV,4,0.9475152766139552,0.09090909090909091,0.9703367014883046,0.029663298511695357,-1.2103749109059545,3,4.210374910905955,-0.629480719333515,0,0,0,0,0
2022100212,1183,LV,4,0,0,0.9337830470215288,0.06621695297847119,-0.5540747859213736,4,4.554074785921373,-0.132423951872624,0,0,0,1,0
2022100212,1251,DEN,4,0,0,0.9210811258759766,0.07891887412402343,0.48125671228607214,5,4.518743287713928,-0.472931313561276,0,0,0,1,1
2022100212,1275,DEN,4,0,0,0.9283142708192188,0.0716857291807812,0.43885004449408777,4,3.561149955505912,-0.655402061529458,0,0,0,0,0
2022100212,1299,DEN,4,0,0,0.9273168329577633,0.07268316704223665,0.29911475827443373,4,3.700885241725566,-1.5322705542203,0,0,0,0,0
2022100212,1395,LV,4,1.43402529375685,0.2727272727272727,0.923214393117381,0.07678560688261904,0.32490503121352704,5,4.675094968786473,-0.137067682342604,0,0,0,1,1
2022100212,1598,LV,4,1.4638638699777735,0.18181818181818182,0.9591897202024604,0.040810279797539595,-0.1409389293498644,4,4.140938929349865,2.88709700782783,1,0,0,0,0
2022100212,1622,LV,4,0,0,0.9641567380810862,0.03584326191891385,-0.2615489764981719,4,4.2615489764981715,2.27350067405496,1,0,0,0,0
2022100212,1694,DEN,4,0,0,0.9537231989241852,0.04627680107581478,0.35376072971093386,4,3.6462392702890662,0.194603217765689,1,0,0,0,0
2022100212,1718,DEN,4,0,0,0.9541770861939386,0.045822913806061405,0.3395039323016395,4,3.6604960676983604,-0.301615981850773,0,0.09090909090909091,0,0,0
2022100212,1740,DEN,4,0,0,0.9219378727232354,0.07806212727676465,0.5700684746219512,4,3.4299315253780485,0.185348042403348,1,0,0,0,0
2022100212,1785,DEN,4,0,0,0.9403512990796566,0.059648700920343356,0.12091087780471807,4,3.879089122195282,0.648714864335489,1,0,0,0,0
2022100212,1816,DEN,4,0,0,0.9464072964350856,0.05359270356491441,0.32805486585337584,4,3.671945134146624,0.00887998263351619,1,0,0,0,0
2022100212,1861,DEN,4,0,0,0.9518833928380697,0.048116607161930336,0.09279625265476703,4,3.9072037473452332,-0.121333795192186,0,0,0,0,0
2022100212,2028,LV,4,0,0,0.9027594651868217,0.09724053481317829,-0.8846286835434145,4,4.884628683543414,-2.48700568638742,0,0.09090909090909091,0,1,0
2022100212,2072,DEN,4,0.12158638759725249,0.18181818181818182,0.8876168884588239,0.11238311154117608,-1.225748424562178,3,4.225748424562179,-0.640362374484539,0,0,0,0,0
2022100212,2115,DEN,4,0.550626407754419,0.09090909090909091,0.9282713178415879,0.0717286821584121,0.838398126651573,5,4.1616018733484275,2.00832685921341,1,0.09090909090909091,0,0,1
2022100212,2139,DEN,4,0.04088279948109119,0.09090909090909091,0.9250539103578412,0.07494608964215876,-0.3738315098866357,4,4.373831509886635,-0.554365565534681,0,0,0,0,0
2022100212,2161,DEN,4,0.49219181603287954,0.09090909090909091,0.9495431693278682,0.0504568306721318,0.8869470609115702,5,4.11305293908843,-0.892988289240748,0,0,0,0,1
2022100212,2194,DEN,4,1.5101444378686413,0.18181818181818182,0.9180468147152653,0.08195318528473472,2.0894512131404364,5,2.9105487868595636,-2.12075683614239,0,0.09090909090909091,1,0,1
2022100212,2259,LV,4,0,0,0.9266181695394451,0.07338183046055491,-0.684218947937789,4,4.684218947937789,-2.31091532739811,0,0.09090909090909091,0,1,0
2022100212,2278,LV,4,0,0,0.9923557492258734,0.00764425077412656,0.033187609339313445,3,2.9668123906606865,-1.00728195765987,0,0,0,0,0
2022100212,2342,DEN,4,1.4520751141713075,0.18181818181818182,0.9465506199164726,0.0534493800835274,0.1399478621591882,4,3.860052137840812,1.60835737898014,1,0,0,0,0
